#
AAS1  U         40.2715         40.2715         29.7044          38.3471
ACC1  U         61.0770         61.0770         83.4390         154.2796
AEC1  D         39.1238         39.1238         21.0739         120.7052
AEC2  D         37.2336         37.2336         25.6123          33.3079
AEC3  D         70.8467         70.8467         30.9670          52.8546
AID1  D         50.2972         50.2972         38.3657          63.0765
A05A  U        249.3710        249.3710        111.5661         804.8254
A07A  U         30.4686         30.4686         42.0643         167.6020
A10A  D         33.6282         33.6282         10.2831          59.8307
#
102   738979.0617087   -129.9930   45.9530   1.37
 309300008     738979.0617087  -129.9930    45.9530    1.369
AAS1  D         39.7584         39.7584         32.9820          51.4195
ACC1  U         47.5869         47.5869         77.4527         144.8918
AEC2  U         30.4556         30.4556         18.0262          36.9714
AEC3  U         48.3442         48.3442         46.6393          66.0470
A05A  U        124.3070        124.3070         76.1589         894.8278
A07A  U         25.8880         25.8880         59.6320         169.6267
A08A  U         36.2165         36.2165         69.4058         168.4738
A10A  U         12.0928         12.0928         10.0501          59.3866
A11A  U         50.5230         50.5230         80.7520         163.0270
#
103   738980.0188159   -129.9960   45.9520   1.77
 309400000     738980.0188159  -129.9960    45.9520    1.771
AAS1  U         46.1384         46.1384         23.7803          27.8140
AAS2  D         29.0742         29.0742         27.8558          30.4723
ACC1  U         57.4393         57.4393        138.2788         361.7783
AEC1  U         33.8649         33.8649        118.5716         359.1151
AEC2  U         27.8979         27.8979         62.3860         435.4599
AEC3  U         27.0532         27.0532         83.9571         722.6042
A05A  D        290.1495        290.1495        274.7308         834.2170
A07A  U         24.3213         24.3213         75.0257         221.3881
A08A  U         25.7410         25.7410        264.1042         434.2441
A09A  D         28.7250         28.7250          9.9103         114.9090
A10A  U         11.9776         11.9776         28.2258         123.6889
A11A  U         51.2361         51.2361        130.5822         623.6713
#
104   738980.1190081   -129.9940   45.9550   1.90
 309400018     738980.1190081  -129.9940    45.9550    1.901
AAS2  U         39.6873         39.6873         70.2995         114.7959
ACC1  U         40.8818         40.8818       1001.2114         568.9899
AEC1  D         38.5310         38.5310        250.4806        1367.3774
AEC2  U         35.1823         35.1823        324.8590         827.4468
AEC3  U         57.0149         57.0149        306.7508         655.3172
AID1  D         37.7839         37.7839         30.7455          51.4528
A04A  U         23.1937         23.1937         21.9926          76.3189
A05A  U         77.8911         77.8911        163.1530        2641.3794
A07A  U         22.0851         22.0851        102.4432         244.1317
A08A  U         29.6991         29.6991        473.1510         662.4116
A09A  U         33.6912         33.6912         11.2794         151.1790
A10A  U         10.1024         10.1024        110.1268         273.7894
A11A  U         54.5752         54.5752        122.8381         411.0336
A12A  U         10.8084         10.8084         12.4562          29.0743
A14A  U         23.9761         23.9761         32.9597          20.7724
#
105   738981.0689938   -129.9860   45.9450   1.77
 309500021     738981.0689938  -129.9860    45.9450    1.771
AAS1  U         37.9403         37.9403         80.9117         101.8697
AAS2  D         32.1595         32.1595         33.6238          32.8660
ACC1  U         53.1484         53.1484        143.3343         190.5137
AEC1  D         33.9725         33.9725        282.7472         658.5066
AEC2  D         30.1285         30.1285        183.8672         313.3286
AEC3  D         45.0052         45.0052         94.0710         770.5781
AID1  D         67.4763         67.4763         36.2019          54.1572
A10A  U         13.3475         13.3475         43.1562         102.9180
A11A  U         36.7191         36.7191         50.6437         109.5612
#
106   738981.5586616   -129.9910   45.9510   1.37
 309500117     738981.5586616  -129.9910    45.9510    1.369
AAS1  D         61.8154         61.8154         30.5449          46.4535
AAS2  D         49.3626         49.3626         49.9701          59.1694
AEC1  D         45.3112         45.3112        106.0134         438.9749
AEC2  U         38.5759         38.5759        125.5859         293.5258
AEC3  U         53.9567         53.9567         92.7163         265.0571
AID1  D         51.8299         51.8299         40.8407          95.5355
A05A  D         60.7613         60.7613         55.3238         804.3958
A08A  U         37.5653         37.5653        131.2975         235.8313
A10A  U         12.5802         12.5802         32.9202          85.6381
#
107   738982.6417979   -129.9990   45.9480   1.89
 309600129     738982.6417979  -129.9990    45.9480    1.886
AAS1  U         40.2662         40.2662        333.9349         440.3386
AAS2  D         41.9206         41.9206         36.9607          66.8776
ACC1  U         61.6385         61.6385         50.8437         268.7911
AEC1  U         36.2776         36.2776        133.1531         637.6420
AEC2  U         30.3427         30.3427        166.6988         447.8493
AEC3  U         49.6441         49.6441        207.0199        1307.9789
AID1  D         56.1898         56.1898         34.2532          66.4583
A05A  D         51.3990         51.3990         28.0980        1643.6901
A10A  U         13.5323         13.5323         41.8861          60.0870
A14A  D         23.1399         23.1399         42.0671          38.1285
#
108   738982.6442571   -129.9920   45.9460   1.54
 309600134     738982.6442571  -129.9920    45.9460    1.541
AAS1  U         55.3632         55.3632        125.7221         169.9697
AAS2  U         33.6326         33.6326         34.1754          35.5970
ACC1  U         63.1359         63.1359         25.1250          68.9423
AEC1  U         45.4984         45.4984         81.1861         190.9145
AEC2  U         36.9505         36.9505        107.7687         204.2742
AEC3  D         62.7654         62.7654         61.4911         429.2616
AID1  U         65.9540         65.9540         49.5134          65.2339
A05A  D         69.0895         69.0895         46.8772         400.8124
A10A  U         13.5425         13.5425         21.2982          29.1170
#
109   738982.6462602   -129.9870   45.9460   1.74
 309600137     738982.6462602  -129.9870    45.9460    1.742
AAS1  U         42.5443         42.5443        213.8766         149.3563
AAS2  U         29.7431         29.7431         29.5920          37.9283
ACC1  D         48.3233         48.3233         38.8605          71.1142
AEC1  U         34.9704         34.9704         62.9712         229.2922
AEC2  D         40.2021         40.2021        116.7137         161.6668
AEC3  D         40.8186         40.8186        197.5272         691.1157
AID1  U         56.6158         56.6158         59.3823          53.1358
A05A  D         77.4342         77.4342         36.5429         621.3264
A10A  U         10.9297         10.9297         17.8429          37.8488
A12A  D         12.4622         12.4622          7.3205          19.7308
#
110   738982.6500230   -129.9930   45.9420   1.77
 309600140     738982.6500230  -129.9930    45.9420    1.771
AAS1  U         53.9415         53.9415        261.5211         409.3746
AAS2  U         31.6913         31.6913         23.4039          36.4129
ACC1  D         62.5780         62.5780         34.1166          67.7821
AEC1  U         37.1740         37.1740        114.7577         325.1097
AEC2  U         40.3470         40.3470        262.0399         537.2989
AEC3  D         52.2173         52.2173         95.2364        1212.4912
AID1  U         46.9829         46.9829         39.2546          62.6055
A05A  D         74.8535         74.8535         64.0537         857.8033
