#
CC1A  U         33.0867         33.0867         40.3506         108.6549
EC1A  D         29.0785         29.0785         56.3701         165.1780
EC2A  U         16.2421         16.2421         11.8605          15.5464
EC3A  D         29.0725         29.0725         32.6980          74.6474
ID1A  D         42.1721         42.1721         21.3475          50.9817
03AA  U         79.5878         79.5878         52.2629         187.5153
05AA  U         85.4840         85.4840         42.8465         901.4133
07AA  U         17.0093         17.0093         46.9992         169.5977
08AA  U         18.9262         18.9262        154.4829         239.3388
10AA  U          6.6977          6.6977         12.0882          53.1392
#
267   739027.7584110   -130.0250   46.0080   2.37
 314100073     739027.7584110  -130.0250    46.0080    2.370
AS2A  D         49.4110         49.4110         42.9288          48.9986
CC1A  D         61.6275         61.6275         40.5992          82.4999
EC1A  D         49.3638         49.3638         43.1696          46.1999
EC2A  D         56.0762         56.0762         61.3968          42.8501
EC3A  D         64.6874         64.6874         39.2846          53.0222
ID1A  D         75.7565         75.7565         55.0920          84.8541
01AA  D         30.0064         30.0064         41.2436         129.5967
02AA  U         95.4129         95.4129        467.9341        2820.2125
03AA  U         81.3130         81.3130        269.5387         277.9373
05AA  D         94.4190         94.4190         81.2695         223.1072
06AA  D         77.3288         77.3288         84.1888         246.6188
09AA  D         37.5550         37.5550         27.6100         161.3428
#
268   739027.7747485   -130.0240   46.0020   1.99
 314100084     739027.7747485  -130.0240    46.0020    1.990
AS1A  U         33.1530         33.1530         20.0618          38.3755
AS2A  D         32.8094         32.8094         36.6130          38.3361
CC1A  U         46.0547         46.0547         40.7680          46.0791
EC1A  U         34.2463         34.2463         17.3961          34.3322
EC2A  D         30.0386         30.0386         18.4599          28.2753
EC3A  D         43.8580         43.8580         25.6761          56.8456
ID1A  D        110.9230        110.9230         37.9044         142.1836
01AA  D         15.2459         15.2459         17.3357          46.8665
02AA  U         57.5866         57.5866        189.0097         722.0624
03AA  U         31.2435         31.2435         85.1677         130.1392
04AA  U         34.6034         34.6034         44.1314         235.5096
#
269   739028.4439381   -130.0030   45.9930   1.73
 314200097     739028.4439381  -130.0030    45.9930    1.730
AS1A  D         34.0252         34.0252         27.7865          42.7901
CC1A  U         44.0334         44.0334         61.5893         139.5460
EC1A  U         34.7886         34.7886         85.7569          99.1469
EC2A  U         32.5553         32.5553         27.8430          29.9522
EC3A  U         47.5570         47.5570         21.2048          57.4878
ID1A  D         66.1756         66.1756         41.2924          79.2366
05AA  U         90.9466         90.9466         77.4107         497.2399
07AA  U         29.9088         29.9088         37.5294          72.5187
08AA  D         23.1695         23.1695         49.9764         129.8639
#
270   739029.1952637   -130.0080   45.9380   2.38
 314300031     739029.1952637  -130.0080    45.9380    2.380
AS1A  U         40.5097         40.5097        268.9020         347.3396
AS2A  D         33.4257         33.4257        266.3336        1065.0283
CC1A  U         37.7378         37.7378        221.2647         918.2253
EC1A  U         37.4161         37.4161         65.5392         431.1711
EC2A  D         26.1455         26.1455        170.2408        1066.8313
EC3A  D         43.4966         43.4966        193.1264        1737.5719
ID1A  D        165.8526        165.8526         35.3314         456.5113
05AA  U         58.8107         58.8107         27.2378         281.1485
10AA  U         11.1750         11.1750         22.3603          30.3963
12AA  D          8.9216          8.9216         16.3909          70.8260
14AA  D         21.0310         21.0310         76.4787          30.0568
#
271   739029.9962282   -129.9890   45.9200   2.31
 314300125     739029.9962282  -129.9890    45.9200    2.310
AS1A  U         34.7490         34.7490        172.1595         257.0571
AS2A  D         30.7961         30.7961         30.6883          85.7178
CC1A  D         28.8527         28.8527         42.6238         105.4919
EC1A  D         28.0098         28.0098         35.3653         218.5977
EC2A  U         20.5928         20.5928         91.2771         279.2871
EC3A  U         33.4132         33.4132        123.9555         719.4342
ID1A  U        599.0849        599.0849        192.9272         803.6907
10AA  D         10.8917         10.8917         21.2192          27.2133
12AA  U          8.6704          8.6704         73.2164         149.8293
13AA  U         26.5610         26.5610        328.6842         722.4145
14AA  U         25.0207         25.0207         88.6142         109.1902
#
272   739030.0394573   -129.9910   45.9790   2.14
 314400007     739030.0394573  -129.9910    45.9790    2.140
AS1A  D         43.8204         43.8204         39.0911          44.5977
CC1A  D         44.5041         44.5041         24.3601         143.6670
EC1A  U         37.7489         37.7489         68.9209         138.6834
EC2A  U         24.6080         24.6080         21.2441          34.2199
EC3A  U         44.6555         44.6555         23.0435          47.5798
ID1A  U        165.5366        165.5366         38.3569         181.4375
05AA  U        137.3125        137.3125         89.2057         345.8766
07AA  U         16.2390         16.2390         38.0866         122.5987
08AA  D         21.7639         21.7639         92.3444         118.0564
#
273   739030.0444547   -129.9940   45.9770   2.16
 314400010     739030.0444547  -129.9940    45.9770    2.160
AS1A  U         34.2539         34.2539         34.2933          41.3983
AS2A  D         35.2628         35.2628         25.9080          30.6140
CC1A  D         32.2592         32.2592         43.8424         340.1775
EC1A  U         30.0900         30.0900        207.1487         272.8741
EC2A  U         29.9635         29.9635         59.8827          86.6938
EC3A  U         52.8448         52.8448         41.9785          69.2714
ID1A  D        143.2264        143.2264         61.6796         188.4309
04AA  U         18.0517         18.0517         39.1305          65.4902
06AA  U         31.5770         31.5770         57.0870         166.0431
07AA  U         21.9994         21.9994        129.0709         301.6520
08AA  D         21.6179         21.6179        185.9337         363.4640
10AA  U         10.4283         10.4283         23.9251          90.7653
#
274   739030.0447796   -129.9960   45.9800   1.75
 314400011     739030.0447796  -129.9960    45.9800    1.750
AS1A  D         44.2765         44.2765         19.2556          34.0853
AS2A  U         28.2607         28.2607         21.9610          46.8693
CC1A  U         34.4536         34.4536         57.8808         157.5397
EC1A  U         36.2818         36.2818        101.8143         122.3337
EC2A  D         27.5597         27.5597         19.1604          26.6533
EC3A  D         32.4028         32.4028         31.7448          43.4537
ID1A  U        118.4078        118.4078         26.1473         150.0249
05AA  U        608.6623        608.6623        283.7859        1131.6756
07AA  U         16.9408         16.9408         68.6536         133.2791
08AA  D         24.8392         24.8392         74.3657         209.1830
10AA  U         11.2086         11.2086         20.5289          32.7712
#
275   739030.2297438   -130.0090   45.9330   1.92
 314400027     739030.2297438  -130.0090    45.9330    1.920
AS1A  U         40.2697         40.2697        128.4423         232.2248
